892 0.272558 -6.628480 -3.153307 -1.070595 1314 2029 2122
893 0.272558 -6.446958 -0.274158 -1.739886 1300 1406 2344
894 0.272558 3.381092 5.449767 0.462158 231 2058 2478
895 0.272558 6.826067 -1.108098 1.567313 190 1076 2471
896 0.272558 0.790822 -4.339569 -1.718807 1534 1730 2163
897 0.272558 -0.900113 -5.942947 0.027073 1464 2280 2331
898 0.272558 -7.788516 -1.228091 -1.155780 1040 1361 1925
899 0.272558 -8.428006 -2.003963 -0.221635 154 1071 2382
900 0.272558 1.895881 -0.171097 -2.446854 260 444 1705
901 0.272558 6.067349 3.808547 -0.953951 414 1192 1672
902 0.272558 7.879253 -2.536799 -0.570379 833 1405 1528
903 0.272558 -7.369185 -0.468996 -1.430091 763 966 1406
904 0.272558 -8.813719 -1.185783 -0.078140 154 982 1298
905 0.272558 5.529514 3.357463 -1.398505 1450 1663 1672
906 0.272558 -6.833256 -2.976887 1.060858 285 1235 1569
907 0.272558 -5.678478 -4.427009 0.596124 928 1107 1358
908 0.272558 -3.922738 -2.268946 2.041236 636 752 1750
909 0.272558 2.447117 -5.041948 1.173175 1111 2057 2121
910 0.272558 1.403219 3.885438 -1.871949 1017 1679 2036
911 0.272558 -3.972732 2.229003 2.045521 186 1341 1858
912 0.272558 -0.654612 -4.873030 -1.450150 805 881 1074
913 0.272558 0.238866 4.632791 1.600598 83 1789 2022
914 0.272558 -7.206693 0.042791 -1.505755 1406 1524 1661
915 0.272558 1.832268 4.758373 -1.440483 44 657 2106
916 0.272558 7.700554 -2.250946 -0.881688 208 1405 1528
917 0.272558 8.499985 -1.217819 -0.630965 584 1998 2261
918 0.272558 5.094924 0.672152 -2.037556 1002 1316 1496
919 0.272558 8.473026 1.835735 0.275378 992 1006 1835
920 0.272558 5.736132 4.452540 0.463577 52 840 1834
921 0.272558 1.674240 3.091140 -2.096804 797 988 1352
922 0.272558 1.173452 -2.675465 -2.218797 0 149 1124
923 0.272558 -0.402676 5.963253 0.154877 254 1334 2087
924 0.272558 0.463233 5.674792 -0.773785 287 1698 1934
925 0.272558 1.436419 -5.880001 0.248108 407 1133 1283
926 0.272558 -4.721049 -4.225185 1.202347 89 606 1960
927 0.272558 -8.144245 2.481460 0.131155 222 642 1741
928 0.272558 3.743407 -1.515623 -2.190478 1646 2020 2173
929 0.272558 -2.293180 -2.525124 2.177628 505 643 1600
930 0.272558 6.126803 -2.672507 -1.455140 106 632 1753
931 0.272558 3.617359 -0.525854 2.278191 273 836 1626
932 0.272558 -0.925291 0.941670 -2.458858 1157 1966 2455
933 0.272558 4.222437 -3.132083 -1.767533 1504 1786 2129
934 0.272558 -3.555538 -1.572340 -2.209171 74 435 2247
935 0.272558 2.881195 0.645325 -2.358073 1135 1586 2079
936 0.272558 8.009917 0.573915 -1.111132 293 1172 1368
937 0.272558 8.926030 0.630132 -0.114537 1961 1965 2166
938 0.272558 -7.776463 -2.341141 0.757030 85 1153 1346
939 0.272558 -8.489498 -1.832928 0.201037 72 154 1298
940 0.272558 -0.287588 5.063212 1.350767 650 1263 2170
941 0.272558 -0.595093 -5.559468 -0.913248 373 1286 2308
942 0.272558 -4.116516 0.042014 2.228000 57 1653 1914
943 0.272558 8.422887 1.250290 -0.698163 293 408 1965
944 0.272558 5.017645 0.317869 2.073843 1288 1751 1981
945 0.272558 1.984667 -5.398832 -0.920096 239 1041 1571
946 0.272558 -7.943282 0.400774 -1.167686 669 1333 2184
947 0.272558 3.858684 -0.840813 2.235602 362 836 1626
948 0.272558 -3.141977 4.183917 -1.560624 1228 1584 1826
949 0.272558 -0.886518 1.147680 2.448660 570 2015 2104
950 0.272558 -3.144284 -4.875444 1.173420 292 1567 2466
951 0.272558 5.377818 1.919607 -1.838207 1061 1266 2360
952 0.272558 -2.496395 5.491207 0.748246 244 355 2432
953 0.272558 -0.920021 4.929180 1.414148 476 650 2345
954 0.272558 -5.623113 4.471682 -0.602729 670 1307 2064
955 0.272558 8.469395 -1.681066 0.465117 343 679 861
956 0.272558 -8.656101 1.509787 -0.123090 1142 2230 2363
957 0.272558 2.663634 5.441254 -0.742440 350 1523 1609
958 0.272558 2.329013 -0.471293 -2.411594 245 631 2010
959 0.272558 -2.813936 5.367462 0.814094 1777 2176 2432
960 0.272558 -5.198876 4.511565 0.780284 1054 1122 1617
961 0.272558 5.273644 4.212374 -1.016255 414 972 1183
962 0.272558 -2.712392 -5.570510 0.503198 1735 1990 2232
963 0.272558 -6.575147 -0.688674 -1.682118 36 1406 2344
964 0.272558 -7.001875 -0.056879 -1.574360 1406 1661 1691
965 0.272558 0.809298 5.311114 -1.146088 287 1449 1698
966 0.272558 -0.300723 0.576595 2.493907 533 2104 2396
967 0.272558 0.777356 -5.180198 -1.233276 623 1791 1872
968 0.272558 7.420263 -2.851558 0.751469 1303 2364 2443
969 0.272558 2.943973 5.666022 -0.066048 531 1126 1884
970 0.272558 7.788688 2.240724 -0.810640 408 1547 1733
971 0.272558 -2.081466 -5.659706 0.529383 416 1396 1990
972 0.272558 3.941239 -0.995701 2.216026 189 362 836
973 0.272558 4.251006 0.404136 2.204849 1288 1520 2140
974 0.272558 -8.766341 -1.223943 -0.196166 154 982 2186
975 0.272558 2.017345 1.314127 2.380148 1016 1918 2407
976 0.272558 7.242430 -2.097378 1.207422 617 807 2403
977 0.272558 1.407736 -5.754720 0.560805 407 432 1410
978 0.272558 1.974287 -5.666792 -0.579809 126 498 2157
979 0.272558 4.082959 5.334639 0.070652 638 802 2478
980 0.272558 8.844320 -0.695182 -0.265643 584 1998 2166
981 0.272558 -5.823797 -3.568452 1.198078 49 89 285
982 0.272558 4.719987 3.223387 -1.659930 1428 2304 2495
983 0.272558 -4.032772 4.581126 -1.163896 16 929 1584
984 0.272558 -4.644094 -2.064431 -1.965733 1 1387 1796
985 0.272558 8.767653 0.627216 0.423357 993 1593 2268
986 0.272558 -5.197624 4.890607 0.025966 37 384 1644
987 0.272558 -0.519168 -0.684590 -2.486095 1717 2013 2046
988 0.272558 -2.043249 -3.426424 1.965475 282 450 2488
989 0.272558 6.359143 -1.237668 1.698739 190 1076 1132
990 0.272558 -1.792356 -4.837760 1.404658 539 1816 1899
991 0.272558 -7.297696 -0.312839 1.460558 1448 1908 2266
992 0.272558 -1.977957 4.866439 1.358950 167 476 1123
993 0.272558 -5.002564 -3.290557 -1.569808 1363 1525 1895
994 0.272558 -6.447436 2.507491 1.408884 663 769 1451
995 0.272558 -1.889350 -0.460691 2.443347 859 913 1924
996 0.272558 -2.737682 0.918966 2.355005 999 1075 1522
997 0.272558 -6.168193 4.273260 0.403852 562 1644 2400
998 0.272558 3.830268 -1.373446 2.195934 189 2150 2248
999 0.272558 5.936367 -1.447377 1.789868 40 770 1132
