ITEM: TIMESTEP
200
ITEM: NUMBER OF ATOMS
5662
ITEM: BOX BOUNDS pp pp pp
-36.000000 36.000000
-36.000000 36.000000
-36.000000 36.000000
ITEM: ATOMS id type pointer radius Transparency xu yu zu vx vy vz ox oy oz
3346 1108 1108 0.272558 0.850000 -1.934791 5.381466 -0.988588 -8.883895 -25.773397 30.353616 0.000000 0.000000 0.000000
3347 1109 1109 0.272558 0.850000 4.311382 -3.495287 1.645205 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3348 1108 1108 0.272558 0.007669 -3.508929 5.528529 0.214262 21.259272 -116.022318 -15.498226 0.000000 0.000000 0.000000
3349 1109 1109 0.272558 0.850000 1.111166 2.927158 -2.160755 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3350 1109 1109 0.272558 0.850000 -3.211616 -2.741809 -2.029089 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3351 1109 1109 0.272558 0.850000 5.734960 4.508284 0.344407 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3352 1109 1109 0.272558 0.850000 -7.649401 -2.421205 -0.843904 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3353 1109 1109 0.272558 0.850000 -8.131009 1.489412 -0.879253 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3354 1109 1109 0.272558 0.850000 5.058544 -0.747054 -2.035807 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3355 1109 1109 0.272558 0.850000 5.160576 0.279498 -2.037976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3356 1109 1109 0.272558 0.850000 5.370948 0.627394 -1.988064 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3357 1109 1109 0.272558 0.850000 8.077954 1.978259 0.703880 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3358 1109 1109 0.272558 0.850000 6.313059 -0.503628 1.770192 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3359 1108 1108 0.272558 0.850000 8.240227 2.388423 -0.085729 -35.493442 -20.154193 -5.643768 0.000000 0.000000 0.000000
3360 1109 1109 0.272558 0.850000 7.526298 1.910136 -1.119087 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3361 1109 1109 0.272558 0.850000 -3.038013 -3.270848 -1.913349 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3362 1109 1109 0.272558 0.850000 5.552627 1.378669 -1.881622 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3363 1109 1109 0.272558 0.850000 -1.707573 -2.849543 -2.150324 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3364 1108 1108 0.272558 0.850000 1.465139 5.847578 0.320713 -5.462528 -44.760148 -6.227045 0.000000 0.000000 0.000000
3365 1109 1109 0.272558 0.850000 -1.875864 2.115393 -2.286708 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3366 1109 1109 0.272558 0.850000 1.991708 3.048137 -2.085694 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3367 1109 1109 0.272558 0.850000 0.009756 -5.330274 1.153946 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3368 1109 1109 0.272558 0.850000 4.796370 -2.881574 -1.736597 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3369 1109 1109 0.272558 0.850000 2.393497 -1.035541 2.375753 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3370 1109 1109 0.272558 0.850000 -2.372788 -3.270877 -1.991746 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3371 1109 1109 0.272558 0.850000 0.641126 3.748209 1.948436 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3372 1109 1109 0.272558 0.850000 1.764686 3.488163 1.980993 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3373 1109 1109 0.272558 0.850000 0.643093 -5.936939 0.335849 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3374 1109 1109 0.272558 0.850000 -7.221507 0.658559 1.470843 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3375 1108 1108 0.272558 0.850000 -1.307656 5.932034 0.183880 3.304647 -54.029022 -6.291089 0.000000 0.000000 0.000000
3376 1109 1109 0.272558 0.850000 -1.677950 -5.032158 -1.269117 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3377 1109 1109 0.272558 0.850000 -4.862261 -3.721317 -1.426707 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3378 1109 1109 0.272558 0.850000 -2.623683 -4.224703 -1.625866 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3379 1109 1109 0.272558 0.850000 2.095959 0.514976 -2.422200 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3380 1109 1109 0.272558 0.850000 -1.607355 -4.219390 1.726355 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3381 1109 1109 0.272558 0.850000 4.762333 -0.175807 -2.108679 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3382 1108 1108 0.272558 0.850000 -8.795384 0.254466 -0.479886 58.329674 27.400564 32.449224 0.000000 0.000000 0.000000
3383 1109 1109 0.272558 0.850000 1.807062 -4.813461 -1.400945 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3384 1109 1109 0.272558 0.850000 7.882519 1.260405 -1.083111 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3385 1108 1108 0.272558 0.086212 -5.144300 4.812315 -0.428814 17.671606 -39.013460 21.432962 0.000000 0.000000 0.000000
3386 1109 1109 0.272558 0.850000 -4.967837 -0.033400 -2.086206 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3387 1108 1108 0.272558 0.850000 1.192938 -5.801016 -0.497902 8.450001 47.576078 15.263143 0.000000 0.000000 0.000000
3388 1108 1108 0.272558 0.850000 1.365167 -5.917590 0.139880 2.169672 41.949060 -4.396826 0.000000 0.000000 0.000000
3389 1109 1109 0.272558 0.850000 5.085797 3.188937 -1.577778 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3390 1109 1109 0.272558 0.850000 -5.617067 -4.261966 -0.822098 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3391 1109 1109 0.272558 0.850000 0.561524 -4.698767 -1.553031 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3392 1109 1109 0.272558 0.850000 7.108540 -1.833957 1.320109 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3393 1109 1109 0.272558 0.850000 -7.345753 -1.690858 1.271877 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3394 1109 1109 0.272558 0.850000 4.156165 2.529724 -1.953288 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3395 1109 1109 0.272558 0.850000 -1.731892 0.683283 -2.444546 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3396 1108 1108 0.272558 0.035641 -7.600127 -3.151192 0.307718 66.188691 57.846840 -21.556054 0.000000 0.000000 0.000000
3397 1109 1109 0.272558 0.850000 -7.211478 -2.561863 -1.061563 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3398 1109 1109 0.272558 0.850000 -4.579804 3.096876 -1.732173 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3399 1109 1109 0.272558 0.850000 0.711820 -4.523044 -1.638034 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3400 1108 1108 0.272558 0.010022 5.689956 4.631739 0.221271 -39.590740 -74.253144 -17.736568 0.000000 0.000000 0.000000
3401 1109 1109 0.272558 0.850000 6.248492 -2.835294 1.361731 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3402 1109 1109 0.272558 0.850000 2.555965 -1.704637 2.298654 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3403 1108 1108 0.272558 0.009683 5.175975 -4.713826 -0.617209 -37.704562 70.911872 40.525068 0.000000 0.000000 0.000000
3404 1109 1109 0.272558 0.850000 -3.902599 -0.416215 2.254470 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3405 1108 1108 0.272558 0.850000 1.384724 -5.827454 -0.415304 18.501587 46.244458 19.071171 0.000000 0.000000 0.000000
3406 1109 1109 0.272558 0.850000 -4.272071 -1.219913 -2.147371 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3407 1109 1109 0.272558 0.850000 6.580561 -1.140531 -1.639146 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3408 1109 1109 0.272558 0.850000 2.299684 5.735558 -0.356976 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3409 1109 1109 0.272558 0.850000 -4.000077 -0.189866 -2.243011 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3410 1109 1109 0.272558 0.850000 -6.671072 -1.454928 1.573698 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3411 1108 1108 0.272558 0.850000 -1.504153 5.707253 -0.674459 -0.923688 -31.507687 22.667576 0.000000 0.000000 0.000000
3412 1109 1109 0.272558 0.850000 5.110210 -3.143084 1.585285 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3413 1109 1109 0.272558 0.850000 1.682571 -1.129636 -2.413118 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3414 1109 1109 0.272558 0.850000 -2.699903 5.371483 0.817737 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3415 1109 1109 0.272558 0.850000 -3.129101 -1.061931 2.305982 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3416 1109 1109 0.272558 0.850000 2.183962 2.844837 2.112175 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3417 1109 1109 0.272558 0.850000 1.556706 -4.508018 -1.585013 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3418 1109 1109 0.272558 0.850000 -1.479246 4.761059 1.456199 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3419 1108 1108 0.272558 0.026024 -8.447593 -1.594953 -0.472384 60.975176 12.151318 36.762605 0.000000 0.000000 0.000000
3420 1108 1108 0.272558 0.850000 0.059821 5.974523 0.235297 -2.451295 -34.122555 -1.660037 0.000000 0.000000 0.000000
3421 1109 1109 0.272558 0.850000 8.388887 -1.081401 -0.767647 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3422 1109 1109 0.272558 0.850000 -6.344800 -4.118660 -0.457062 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3423 1109 1109 0.272558 0.850000 -8.482057 -0.147234 0.805273 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3424 1109 1109 0.272558 0.850000 8.237538 -1.456178 0.803631 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3425 1109 1109 0.272558 0.850000 7.475610 1.670492 -1.207145 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3426 1109 1109 0.272558 0.850000 3.483257 2.906069 1.962950 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3427 1109 1109 0.272558 0.850000 -5.564142 0.367117 1.956707 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3428 1108 1108 0.272558 0.070950 -8.824356 -0.822865 0.285655 53.915504 14.562207 -18.222477 0.000000 0.000000 0.000000
3429 1109 1109 0.272558 0.850000 3.618113 5.350625 -0.530442 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3430 1109 1109 0.272558 0.850000 3.293193 -5.104849 0.922080 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3431 1109 1109 0.272558 0.850000 0.939587 -4.907301 -1.415239 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3432 1109 1109 0.272558 0.850000 -4.475186 -4.944724 -0.679451 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3433 1109 1109 0.272558 0.850000 -6.372686 -3.634408 -0.911233 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3434 1109 1109 0.272558 0.850000 -5.101258 -1.128560 -2.009770 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3435 1109 1109 0.272558 0.850000 -1.036965 -3.017338 2.149081 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3436 1109 1109 0.272558 0.850000 3.320245 -5.365525 0.618801 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3437 1109 1109 0.272558 0.850000 -4.846267 4.724882 -0.740286 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3438 1109 1109 0.272558 0.850000 4.647939 -4.151094 1.266885 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3439 1109 1109 0.272558 0.850000 3.761916 -4.708092 1.140927 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3440 1109 1109 0.272558 0.850000 -7.615178 -2.149410 0.983543 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3441 1109 1109 0.272558 0.850000 5.124092 -0.546212 -2.031899 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3442 1109 1109 0.272558 0.850000 2.363686 4.465777 -1.539707 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3443 1109 1109 0.272558 0.850000 -4.857720 -4.574412 -0.892005 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3444 1109 1109 0.272558 0.850000 6.186103 -1.004633 1.769248 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3445 1109 1109 0.272558 0.850000 2.780143 5.402594 -0.776374 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3446 1109 1109 0.272558 0.850000 2.003700 -4.610960 1.502753 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3447 1109 1109 0.272558 0.850000 -4.452180 2.972860 -1.794711 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3448 1109 1109 0.272558 0.850000 0.978282 0.624523 -2.477936 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3449 1109 1109 0.272558 0.850000 -3.586143 5.045613 -0.908664 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3450 1109 1109 0.272558 0.850000 -0.159704 -0.697404 -2.477773 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3451 1109 1109 0.272558 0.850000 -5.572006 3.142187 1.458369 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3452 1109 1109 0.272558 0.850000 -5.469755 -3.705354 1.255799 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3453 1108 1108 0.272558 0.850000 8.856116 -0.115791 -0.428575 -37.861343 9.261217 25.625128 0.000000 0.000000 0.000000
3454 1109 1109 0.272558 0.850000 3.387507 4.092773 1.570253 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3455 1109 1109 0.272558 0.850000 6.802350 1.584010 -1.496623 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3456 1109 1109 0.272558 0.850000 3.349475 -0.641826 2.304297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3457 1109 1109 0.272558 0.850000 -1.775552 0.013026 2.456367 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3458 1109 1109 0.272558 0.850000 3.896013 -4.293870 -1.371608 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3459 1109 1109 0.272558 0.850000 6.255700 -2.011174 1.593122 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3460 1109 1109 0.272558 0.850000 5.243360 3.510621 -1.413532 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3461 1109 1109 0.272558 0.850000 3.290002 3.950461 1.650025 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3462 1109 1109 0.272558 0.850000 6.933512 -2.079827 -1.346860 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3463 1109 1109 0.272558 0.850000 -0.188720 5.592465 -0.911485 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3464 1109 1109 0.272558 0.850000 -8.446651 1.922902 -0.263318 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3465 1109 1109 0.272558 0.850000 -2.092026 3.117240 -2.064698 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3466 1108 1108 0.272558 0.009380 -8.959544 -0.381692 -0.117177 67.213182 7.556507 13.797503 0.000000 0.000000 0.000000
3467 1108 1108 0.272558 0.850000 -8.867937 0.539701 0.304466 45.496497 -1.776684 -25.038945 0.000000 0.000000 0.000000
3468 1109 1109 0.272558 0.850000 -2.551490 -5.389569 0.828214 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3469 1109 1109 0.272558 0.850000 -5.861556 -0.865146 -1.870569 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3470 1108 1108 0.272558 0.029150 2.446316 5.811328 0.091905 -12.833947 -59.916401 -15.860739 0.000000 0.000000 0.000000
3471 1109 1109 0.272558 0.850000 4.549061 1.421312 -2.075479 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3472 1109 1109 0.272558 0.850000 6.912583 1.148623 1.532007 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3473 1109 1109 0.272558 0.850000 7.339585 -3.301460 -0.434122 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3474 1109 1109 0.272558 0.850000 -6.339402 -0.603608 -1.764421 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3475 1109 1109 0.272558 0.850000 5.784725 -2.256096 1.670274 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3476 1109 1109 0.272558 0.850000 -0.866052 -4.275720 1.745550 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3477 1108 1108 0.272558 0.850000 3.466789 -5.501782 -0.014305 -18.307724 44.028627 6.759809 0.000000 0.000000 0.000000
3478 1109 1109 0.272558 0.850000 -1.918158 5.604849 -0.737215 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3479 1108 1108 0.272558 0.007223 5.104985 4.897515 -0.376116 -25.489036 -50.042818 22.451201 0.000000 0.000000 0.000000
3480 1109 1109 0.272558 0.850000 -8.232847 1.903532 -0.623985 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3481 1109 1109 0.272558 0.850000 2.918986 -3.195443 -1.962140 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3482 1109 1109 0.272558 0.850000 -1.431471 -5.551980 0.862452 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3483 1109 1109 0.272558 0.850000 6.704430 2.137714 -1.406165 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3484 1109 1109 0.272558 0.850000 2.102097 5.211553 -1.092048 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3485 1109 1109 0.272558 0.850000 3.791912 -0.479997 2.258368 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3486 1109 1109 0.272558 0.850000 4.416118 -2.397851 1.942454 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3487 1109 1109 0.272558 0.850000 -1.736595 -3.261830 -2.049322 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3488 1109 1109 0.272558 0.850000 6.536894 -2.331435 1.422591 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3489 1108 1108 0.272558 0.850000 -5.953560 -4.334254 0.494235 22.466943 33.746002 -17.866013 0.000000 0.000000 0.000000
3490 1109 1109 0.272558 0.850000 -1.539442 -5.006692 -1.304230 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3491 1109 1109 0.272558 0.850000 3.257845 -0.142384 -2.328062 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3492 1109 1109 0.272558 0.850000 0.893786 1.407876 2.420379 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3493 1109 1109 0.272558 0.850000 5.020032 1.729078 -1.946728 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3494 1109 1109 0.272558 0.850000 0.673734 -5.708622 -0.746323 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3495 1108 1108 0.272558 0.850000 3.045381 -5.603532 0.166413 -18.006989 39.596736 -10.377487 0.000000 0.000000 0.000000
3496 1109 1109 0.272558 0.850000 5.406726 0.182120 -1.990042 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3497 1109 1109 0.272558 0.850000 2.571788 0.637411 2.383812 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3498 1108 1108 0.272558 0.850000 4.284206 -5.178044 0.374663 -10.390032 38.807992 -14.725700 0.000000 0.000000 0.000000
3499 1109 1109 0.272558 0.850000 5.814695 -2.821700 1.509438 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1 2 0.276782 0.800000 -1.674709 2.757522 -1.758922 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
1 1 2 0.553563 0.800000 -1.050590 2.907371 -1.462772 0.127595 -0.151547 0.749547 0.275213 -25.727010 72.929788
2 1 3 0.276782 0.800000 -1.664416 3.129550 -0.692168 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
2 1 3 0.553563 0.800000 -1.559988 3.422569 -0.343228 0.196183 -0.012591 -0.317448 19.825629 8.315681 -37.578312
3 1 4 0.276782 0.001708 0.082628 2.249815 -0.753297 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
3 1 4 0.553563 0.001708 0.394486 2.615163 -1.445636 -0.125745 0.064445 0.376871 -15.632966 5.459719 36.832946
4 1 5 0.276782 0.800000 -2.011236 1.085365 -0.716943 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
4 1 5 0.553563 0.800000 -1.572423 0.715851 -1.575603 -0.103877 0.120725 -0.376693 -6.657550 11.459662 -35.329319
5 1 6 0.276782 0.002364 -1.837183 2.943071 -0.426050 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
5 1 6 0.553563 0.002364 -1.894007 2.687565 -0.818394 0.153056 -0.202807 -0.350873 11.822655 -5.125016 -32.823061
6 1 7 0.276782 0.800000 -0.236269 2.776214 -0.503136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
6 1 7 0.553563 0.800000 -0.342071 2.373358 -0.824405 -0.100768 0.172270 -0.057361 -4.222575 15.693639 -4.952203
7 1 8 0.276782 0.003692 -0.820351 3.097699 -0.376008 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
7 1 8 0.553563 0.003692 -1.078910 2.523642 -0.905376 -0.017123 0.063632 -0.196711 -9.078022 6.310555 -19.467824
8 1 9 0.276782 0.001400 -2.177558 1.302721 -1.155030 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
8 1 9 0.553563 0.001400 -2.699972 0.998951 -1.371561 0.251767 0.091305 -0.437178 25.355796 16.002685 -44.062898
9 1 10 0.276782 0.800000 -0.975902 2.147790 -2.143223 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
9 1 10 0.553563 0.800000 -0.987635 2.638854 -1.503699 -0.172850 0.029473 0.804301 -14.550096 3.790664 85.838825
10 1 11 0.276782 0.800000 -0.162825 2.644788 -0.445073 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
10 1 11 0.553563 0.800000 -0.722563 2.192923 -0.561376 -0.043760 -0.054572 0.056755 -4.341206 2.232408 -4.793208
11 1 12 0.276782 0.800000 -0.750024 0.795854 -1.002573 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
11 1 12 0.553563 0.800000 -1.038825 0.802379 -1.083190 -0.482202 0.229936 -0.194177 -41.662850 17.962444 -17.513119
12 1 1107 0.276782 0.950000 -2.306626 1.970771 -0.390266 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
12 1 1107 0.553563 0.950000 -2.112992 1.449155 -0.222039 0.295399 -0.003027 -0.270282 29.536821 2.765536 -30.906722
13 1 14 0.276782 0.800000 -0.111331 1.321380 -0.622801 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
13 1 14 0.553563 0.800000 -0.314995 1.519191 -1.231847 -0.359295 0.247879 -0.263999 -37.273499 30.401339 -28.432160
14 1 15 0.276782 0.000996 -1.287644 2.509523 0.247818 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
14 1 15 0.553563 0.000996 -0.785868 2.118596 -0.307838 0.015478 -0.039643 -0.041807 -2.201243 -1.393821 -7.337889
15 1 16 0.276782 0.032315 -0.403434 2.465053 0.008915 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
15 1 16 0.553563 0.032315 -0.857422 2.026063 0.371530 -0.003667 -0.063893 -0.457556 6.272225 -8.602773 -42.220715
16 1 17 0.276782 0.017423 -1.935339 1.217066 -0.282490 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
16 1 17 0.553563 0.017423 -1.660946 1.603480 -0.322242 0.098500 -0.096917 -0.257801 9.046113 -8.046197 -23.552807
17 1 1107 0.276782 0.950000 -0.269617 1.155165 -1.257598 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
17 1 1107 0.553563 0.950000 -0.564611 1.521306 -1.038381 -0.408731 0.138181 -0.102825 -39.506331 17.426872 -15.043676
18 1 19 0.276782 0.800000 -0.737789 2.918962 -1.657712 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
18 1 19 0.553563 0.800000 -0.583451 3.020896 -1.392737 -0.153043 0.106078 0.702226 -19.922916 -2.159569 78.320558
19 1 20 0.276782 0.001207 -0.932611 0.766157 -0.673733 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
19 1 20 0.553563 0.001207 -0.873850 0.719389 -0.399214 -0.421580 0.139916 0.053946 -35.634524 18.274283 10.696965
20 1 21 0.276782 0.001266 -0.213281 1.346456 -0.341946 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
20 1 21 0.553563 0.001266 0.040193 1.175578 -1.128782 -0.431841 0.423957 -0.197521 -42.639911 39.859785 -19.242182
21 1 22 0.276782 0.800000 -0.260275 1.805206 -1.781330 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
21 1 22 0.553563 0.800000 -0.183644 1.845240 -1.597506 -0.222924 0.090441 0.684625 -21.493599 6.499526 65.418889
22 1 1107 0.276782 0.950000 -2.178220 2.017642 -0.164330 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
22 1 1107 0.553563 0.950000 -2.514454 1.757560 -0.459976 0.268222 0.021129 -0.202324 25.290180 -0.106676 -29.044379
23 1 1108 0.382524 0.002282 -1.087969 2.551811 -2.032848 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
23 1 1108 0.765048 0.002282 -1.109373 2.760827 -1.430309 -0.659299 0.364290 0.592685 -85.045609 42.649483 78.129413
0 1 1 1.265594 0.650000 -1.147993 1.992776 -0.899003 -0.000959 -0.085129 0.927777 0.787881 -0.567972 -0.238016
25 2 1 0.261594 0.800000 -2.957970 -3.893427 1.293563 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
25 2 1 0.523188 0.800000 -2.817799 -3.861591 0.955882 0.055500 0.101122 -0.726575 -4.602624 18.406145 -72.068094
26 2 3 0.261594 0.800000 -2.678976 -2.911397 -0.718403 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
26 2 3 0.523188 0.800000 -3.118621 -3.340175 -1.104355 0.225053 0.199061 0.495329 13.934175 23.470569 53.172563
27 2 4 0.261594 0.000782 -2.109150 -3.164952 0.506754 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
27 2 4 0.523188 0.000782 -2.837654 -2.904965 1.210374 0.050445 -0.280682 0.028037 -1.997412 -16.349099 3.587662
28 2 5 0.261594 0.000454 -2.585034 -2.849049 -0.556136 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
28 2 5 0.523188 0.000454 -3.069245 -3.017987 -0.016210 -0.048275 0.052195 -0.156958 -9.057577 -6.286472 -10.140275
29 2 6 0.261594 0.001484 -1.735106 -4.188080 0.037264 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
29 2 6 0.523188 0.001484 -1.766430 -4.446585 -0.081559 -0.202465 -0.093270 -0.173183 -13.646717 -20.608635 -19.932319
